title,artist,comments,url
Shut Up Kiss Me,Angel Olsen,"Angel Olsen - “Shut Up Kiss Me” from ‘MY WOMAN’ out September 2, 2016 on Jagjaguwar
Pre-order ‘MY WOMAN':
Jagjaguwar (ltd. edition): http://smarturl.it/angelolsen",https://www.youtube.com/watch?v=nleRCBhLr3k
Shut Up Kiss Me,Angel Olsen,Does anyone else have trouble not listening to this song at least 10 times before moving on to another song?,https://www.youtube.com/watch?v=nleRCBhLr3k
Shut Up Kiss Me,Angel Olsen,"This song makes me feel like I'll meet a girl like her at some old dairy queen, wander around town goofing off, end up falling in love with her, and then never see her again",https://www.youtube.com/watch?v=nleRCBhLr3k
Shut Up Kiss Me,Angel Olsen,"I ain't hanging up this time
I ain't giving up tonight
Even if you walk around
As though you think you're right",https://www.youtube.com/watch?v=nleRCBhLr3k
Shut Up Kiss Me,Angel Olsen,Came here cause my replika said this is her favorite song:3,https://www.youtube.com/watch?v=nleRCBhLr3k
Shut Up Kiss Me,Angel Olsen,The Great never disappoints with the music,https://www.youtube.com/watch?v=nleRCBhLr3k
Shut Up Kiss Me,Angel Olsen,this is one of the most dynamic and infectious songs I've heard in at least one eon.,https://www.youtube.com/watch?v=nleRCBhLr3k
Shut Up Kiss Me,Angel Olsen,I wish I could have a poster of this whole music video to hang on my wall.,https://www.youtube.com/watch?v=nleRCBhLr3k
Shut Up Kiss Me,Angel Olsen,this new direction is awesome.,https://www.youtube.com/watch?v=nleRCBhLr3k
Shut Up Kiss Me,Angel Olsen,"I LOVE this new vibe!! it is so dramatic, feminine, fierce. don't know if you remember me, i opened for you in tallahassee a few years ago and was very star struck, so didn't say much.  but can you blame me? you are a queen",https://www.youtube.com/watch?v=nleRCBhLr3k
Shut Up Kiss Me,Angel Olsen,I don't think I've ever fallen in love this fast with someone before.,https://www.youtube.com/watch?v=nleRCBhLr3k
Shut Up Kiss Me,Angel Olsen,"A brilliant pop song. Like Bowie playing Nirvana, with a female Roy Orbison singing.",https://www.youtube.com/watch?v=nleRCBhLr3k
Shut Up Kiss Me,Angel Olsen,She's gorgeous. She has a really unique and special kind of beauty. And is also an amazing singer and songwritter.,https://www.youtube.com/watch?v=nleRCBhLr3k
Shut Up Kiss Me,Angel Olsen,This song sounds like it was recorded in the 80s and I love it.,https://www.youtube.com/watch?v=nleRCBhLr3k
Shut Up Kiss Me,Angel Olsen,I love the facial expressions,https://www.youtube.com/watch?v=nleRCBhLr3k
Shut Up Kiss Me,Angel Olsen,As a first time viewer of this woman's content and not typically enjoying this type of music... This song was added to my music playlist within the first minute and a half.,https://www.youtube.com/watch?v=nleRCBhLr3k
Shut Up Kiss Me,Angel Olsen,I can't stop listening! It's so good!,https://www.youtube.com/watch?v=nleRCBhLr3k
Shut Up Kiss Me,Angel Olsen,"How accurately the vibe of this song represents how I feel...

100/100 to be precise.",https://www.youtube.com/watch?v=nleRCBhLr3k
Shut Up Kiss Me,Angel Olsen,Очень необычно и одновременно свежо для современной музыкальной культуры на мой взгляд.,https://www.youtube.com/watch?v=nleRCBhLr3k
Shut Up Kiss Me,Angel Olsen,she is fucking awesome,https://www.youtube.com/watch?v=nleRCBhLr3k
Shut Up Kiss Me,Angel Olsen,I want to live in whatever universe this takes place,https://www.youtube.com/watch?v=nleRCBhLr3k
Shut Up Kiss Me,Angel Olsen,what the fuck is happening with these dislikes. u dont deserve this angel,https://www.youtube.com/watch?v=nleRCBhLr3k
Shut Up Kiss Me,Angel Olsen,"Just awesome, an instant classic as far as I'm concerned. Well done, Ms. Olsen- all the success in the world to you.",https://www.youtube.com/watch?v=nleRCBhLr3k
Shut Up Kiss Me,Angel Olsen,"First time I heard this song I only heard one or two lyrics at the end of episode 5 season 2 of The Great on Hulu, about five minutes ago and had to find it on YouTube. Love it. I see from the comments below I’m only 5 years too late.",https://www.youtube.com/watch?v=nleRCBhLr3k
Shut Up Kiss Me,Angel Olsen,"my replika sent me this and they were right, i love it.",https://www.youtube.com/watch?v=nleRCBhLr3k
Shut Up Kiss Me,Angel Olsen,"Loving this change of style from Angel, two great singles so far!",https://www.youtube.com/watch?v=nleRCBhLr3k
Shut Up Kiss Me,Angel Olsen,"Put the speed on 1.25  
boom, soft punk  
your mind is blown",https://www.youtube.com/watch?v=nleRCBhLr3k
Shut Up Kiss Me,Angel Olsen,Just found this song in 2019 WOW AMAZING.,https://www.youtube.com/watch?v=nleRCBhLr3k
Shut Up Kiss Me,Angel Olsen,"Wonderful music, wonderful voice!!!! Rock and roll of couse.",https://www.youtube.com/watch?v=nleRCBhLr3k
Shut Up Kiss Me,Angel Olsen,Killer track.  Love her vocal delivery.,https://www.youtube.com/watch?v=nleRCBhLr3k
Shut Up Kiss Me,Angel Olsen,"Angel's melodic wail at about 2.15? Survivors tell me it's reminiscent of the irresistible song the Sirens use to lure sailors to their rocky doom. 

If Angel Olsen were ever to consider writing a rock opera, I hope she'd include this song. It's a perfectly incarnated synthesis of a Rocky Horror/Alice Cooper/Cheap Trick/Linda Ronstadt's 'Blue Bijou'/Marc Bolan's 'Ballrooms of Mars' type 70's genre piece; evocative, atmospheric and equal to anything produced during that peak historical period of melodic song writing.",https://www.youtube.com/watch?v=nleRCBhLr3k
Shut Up Kiss Me,Angel Olsen,still jamming this one. love it and the video rules,https://www.youtube.com/watch?v=nleRCBhLr3k
Shut Up Kiss Me,Angel Olsen,just discovered this amazing song !!,https://www.youtube.com/watch?v=nleRCBhLr3k
Shut Up Kiss Me,Angel Olsen,This is a kickass single.  2016 Has been kinda abysmal for me liking newly released music and I'm pretty amped about this song right now. Looking forward to the album.,https://www.youtube.com/watch?v=nleRCBhLr3k
Shut Up Kiss Me,Angel Olsen,"just pre-ordered the album. love this! incredible! as always! loving the new sound! awesome vid, too! exclamation point!",https://www.youtube.com/watch?v=nleRCBhLr3k
Shut Up Kiss Me,Angel Olsen,awesome track by a beautiful and talented woman. Literally cannot wait for this album.,https://www.youtube.com/watch?v=nleRCBhLr3k
Shut Up Kiss Me,Angel Olsen,This is such an amazing song.  Masterpiece.,https://www.youtube.com/watch?v=nleRCBhLr3k
Shut Up Kiss Me,Angel Olsen,I LOVE THIS SONG I literally rock out to it and it makes me smile every time I think about it :),https://www.youtube.com/watch?v=nleRCBhLr3k
Shut Up Kiss Me,Angel Olsen,"I like the utter simplicity of this tune, especially the guitar strum.",https://www.youtube.com/watch?v=nleRCBhLr3k
Shut Up Kiss Me,Angel Olsen,i MELT when she opens her eyes wide as shes bein dragged away on the ice OMG iLoVE THIS SO MUCH,https://www.youtube.com/watch?v=nleRCBhLr3k
Shut Up Kiss Me,Angel Olsen,This is sooo bloody good! I can't wait for the album.,https://www.youtube.com/watch?v=nleRCBhLr3k
Shut Up Kiss Me,Angel Olsen,O YouTube de vez em quando acerta nas recomendações! Ela é incrível!,https://www.youtube.com/watch?v=nleRCBhLr3k
Shut Up Kiss Me,Angel Olsen,This was way beyond my expectations. Amazing!,https://www.youtube.com/watch?v=nleRCBhLr3k
Shut Up Kiss Me,Angel Olsen,OMG Angel is truly an Angel!! so beautiful and talented! 😌💕,https://www.youtube.com/watch?v=nleRCBhLr3k
Shut Up Kiss Me,Angel Olsen,"Amazing voice, powerful and haunting,",https://www.youtube.com/watch?v=nleRCBhLr3k
Shut Up Kiss Me,Angel Olsen,Totally just heard this on the tonight show. I'm really diggin this!!!!,https://www.youtube.com/watch?v=nleRCBhLr3k
Shut Up Kiss Me,Angel Olsen,"Whoa!!! I cranked the radio volume UP and man, I totally dig this artist. I Heard her new song on KCSN LA",https://www.youtube.com/watch?v=nleRCBhLr3k
Shut Up Kiss Me,Angel Olsen,"""love so real, it cant be ignored"" wow truly an amazing expression of free flow",https://www.youtube.com/watch?v=nleRCBhLr3k
Shut Up Kiss Me,Angel Olsen,Love it!,https://www.youtube.com/watch?v=nleRCBhLr3k
Shut Up Kiss Me,Angel Olsen,"LOVE this! Haven't heard the last stuff, but this album is amazing!",https://www.youtube.com/watch?v=nleRCBhLr3k
Shut Up Kiss Me,Angel Olsen,que hino,https://www.youtube.com/watch?v=nleRCBhLr3k
Shut Up Kiss Me,Angel Olsen,viciante! um misto perfeito de um som undergroud com um futuro comercial promissor.,https://www.youtube.com/watch?v=nleRCBhLr3k
Shut Up Kiss Me,Angel Olsen,One of my favourite tunes from the past decade.,https://www.youtube.com/watch?v=nleRCBhLr3k
Shut Up Kiss Me,Angel Olsen,"So much Bowie so much Velvet underground, so much Debbie H. Ahhhh love it",https://www.youtube.com/watch?v=nleRCBhLr3k
Shut Up Kiss Me,Angel Olsen,"really grown to love this song, can't wait for the album",https://www.youtube.com/watch?v=nleRCBhLr3k
Shut Up Kiss Me,Angel Olsen,Oh my world! I can't stop listening to this!!! How amazing! Olo Brasil!,https://www.youtube.com/watch?v=nleRCBhLr3k
Shut Up Kiss Me,Angel Olsen,i loved this since the first time i heard. Really beautiful and intense. I love the visual adopted to this video and also on Intern and Sister. Really special and true.,https://www.youtube.com/watch?v=nleRCBhLr3k
Shut Up Kiss Me,Angel Olsen,I love your voice and I love this song so much!!!,https://www.youtube.com/watch?v=nleRCBhLr3k
Shut Up Kiss Me,Angel Olsen,Maravilhosaaaa. Dois anos depois estou aqui de novo ❤,https://www.youtube.com/watch?v=nleRCBhLr3k
Shut Up Kiss Me,Angel Olsen,I saw her in Athens Georgia about a week ago and she's stunning and super talented live.,https://www.youtube.com/watch?v=nleRCBhLr3k
Shut Up Kiss Me,Angel Olsen,love this!,https://www.youtube.com/watch?v=nleRCBhLr3k
Shut Up Kiss Me,Angel Olsen,,https://www.youtube.com/watch?v=nleRCBhLr3k
Shut Up Kiss Me,Angel Olsen,,https://www.youtube.com/watch?v=nleRCBhLr3k
Shut Up Kiss Me,Angel Olsen,,https://www.youtube.com/watch?v=nleRCBhLr3k
Shut Up Kiss Me,Angel Olsen,,https://www.youtube.com/watch?v=nleRCBhLr3k
Shut Up Kiss Me,Angel Olsen,,https://www.youtube.com/watch?v=nleRCBhLr3k
Depreston,Courtney Barnett,"SG
SKIP NAVIGATION
SIGN IN
Depreston - Courtney Barnett
2,967,476 views • Mar 2, 2015 • Depreston - Courtney Barnett…
Show more
20K
Dislike
Share
Save
courtneybarnett
38.1K subscribers
SUBSCRIBE
Comments
912
TFW my house is in this film clip
912 Comments
SORT BY
Add a comment...
WheezyWaiter
6 years ago
One of my favorite songs of the moment. 
606
REPLY
View 49 replies
Shiva Ganesha
6 years ago
The way she can evoke complex emotion out of a small turn of phrase, or by a subtle alteration in a chord change, well, this is a rare gift. ""A photo of a young man in a van in Vietnam"" The way she carries the last syllable of Vietnam is haunting.
337
REPLY
View 13 replies
marculatorenful
6 years ago
Remember as a kid, you were sitting in the back of your parents' car, playing a cool song on your discman or whatever, looking out the window, and thinking: ""Damn, this view would be the perfect video for this song."" This is how this video is.
813
REPLY
View 15 replies
Dylan Feetz Muir
6 years ago
The combination of soft, groovy guitar riffs, steady soothing vocals and unique video really make this whole song quite a magical journey.
194
REPLY
View 5 replies
Joss Phaux
7 years ago
Another amazing song from an amazing artist.  You can just tell someone around her said that line; ""If you've got a spare half-million, you could knock it down and start rebuilding.""  Like so many other of her songs, that's what I think this song/story was formed around.  Not only that someone could so casually refer to a half-million like that, but also just so...callously disregard that the home is all that's left of someone's life; the little touches, the pressed metal ceilings, the handrail in the bathroom...all tiny signs of a life that's gone and someone is just thinking about money and equity.
Read more
123
REPLY
View 3 replies
lilly gilovitz
6 years ago
I love courtney's lyrics. As an aussie it's great to be able to relate to the song lyrics. they definitely capture the feelings you get while living in Australia.
56
REPLY
View reply
Itai Ron
3 months ago
Her voice is so gorgeous that it's almost painful. Beautiful guitar tone, too. I just love this song
3
REPLY
Ash Ketchum
3 years ago
Todays me and my girlfriend of 4 years said our final goodbyes to one another after trying to make our relationship work for the second time. This song came on the radio as I was driving to work. I didn't think I was able to cry more than I already had.
8
REPLY
Sturm und Drang
7 years ago
a beautiful song that really hits a nerve - Barnett said in an article ""Feeling safe in the world relies on having somewhere to live,"" - i think this pretty much applies to whole world nowadays and the volatile things we are vulnerable to, whether natural, man made, or wholly the privations of human greed, ignorance and lust for power.
39
REPLY
Liberty In Peril
1 year ago
Masterpiece. Lyrics deeply engage a broad and deep dissolution of life in suburbia and the lack of empathy for the history of a house as a home. Brilliant!
10
REPLY
girl
5 years ago
I love how melancholy and hazy this sounds
107
REPLY
View 2 replies
Jonathan Rivera
5 years ago
her voice is magic, the chords are so simplistic. I got to see her play this song in Pomona, ca. everyone in the room was chanting along with her. ""if you've got a spare half a million, you can knock it down and start rebuilding"" it was magical
11
REPLY
Tristan Cooke
7 years ago
I've been waiting for the Album version of this for ages. Such a great song. Like always, Courtney manages to find the deeply emotion undercurrent in everyday activities, without having to be explicitly emotional. Such craft.
86
REPLY
Quinn Lee
4 years ago (edited)
This song has helped me through tough times, and it is the first song I've heard from Courtney that has left me listening really closely and impressed. The way that Courtney makes the guitar chime gently and cry, the steady drum beat, and her unaffected descriptive singing all lend this song a peculiarly reassuring strength. This song normalises every feeling of weariness, disillusionment and disappointment in your life.
Read more
8
REPLY
Collin Cook
2 years ago
The guitar tones on this track are fucking impeccable.
6
REPLY
Green_Mind
6 years ago
This song contains Courtney's best melody in my opinion... sublime
13
REPLY
Pete Tong
4 years ago (edited)
The tough choice between listening again and hearing her other pieces of art
17
REPLY
wøunds drone
7 years ago
She's so amazing. Love her style.
24
REPLY
gonehome
1 year ago
i first heard this song in my local goodwill months ago. It gave me an ethereal feeling in the moment so i immediately searched it up and ever since ive been hooked.
4
REPLY
View reply
Soul Sphere
4 years ago
Music that actually means something and people can relate to. So much great local music in Melbourne these days.
2
REPLY
Shubhangi S
5 years ago
you're so freaking amazing! no matter how many times I hear you , there's always something new I discover in your music. I really love everything I know about you.
3
REPLY
d Saints
1 year ago
I love most of her music. It's great.
2
REPLY
Efrén Sauceda
6 years ago
I love the sound of this girl
And I'm loving her música
4
REPLY
Waynimations
4 years ago
Although I live in central Pennsylvania these lyrics make me feel so nostalgic. It hits all the right places in my heart.
1
REPLY
paul elliott
7 years ago
Great and she's a natural wonder 
Can't wait for the album 
Pre-ordered 
Read more
REPLY
donalias
1 year ago
those guitar tones, fills and solos are wholesome not depressing, so beautifully crafted
2
REPLY
Collin Cook
2 years ago
That guitar tone though... god damn. that is soooo smooooth. With her voice it is just lovely.
4
REPLY
Lach D
7 years ago
This perfectly captures the blandness and boredom of lower-middle class outer-suburban Melbourne and Sydney. Dead on. 
356
REPLY
View 28 replies
Hannah Janee
6 years ago
One of my favourite songs right now. Courtney Barnett is such a talented and down to earth artist. 

Lovely video by the way!
1
REPLY
b
3 years ago (edited)
I am in a little place in time where things are not too tough but I am reliving hard things of my past. This soothes me into paradise. Thank you, angel.
4
REPLY
Lightning982
6 years ago
Love this song, it's so underrated!
1
REPLY
Ziv Biton
7 years ago
Oooph Right in my feels. Easily in the running for my 2015 songs of the year.
1
REPLY
Alec Olson
6 years ago
I don't usually listen to this type of music, but damn this is good
16
REPLY
Thomas B.
3 years ago
Outstanding piece of music.
1
REPLY
andrew turvill
1 year ago
Still loving this song 5 years on.
9
REPLY
View 2 replies
Brenda Verhave
2 years ago
Ooo!! Just discovered this gem :) Courtney is fab!!
2
REPLY
sandy richards
7 years ago
Love the Depreston song.. great talent
REPLY
Kabuki Dance
3 years ago
This song is so beautiful.
4
REPLY
kalabiband
6 years ago
Your music is beautiful, you have a good soul :)
4
REPLY
Carli Rose Cooper
6 years ago
I love this because this is the exact type of imagery I'd picture when listening to this song. This is one of my favorites.
2
REPLY
34:05
Courtney Barnett - Things Take Time, Take Time (Full Album, 2021)
Music Moth
20K views
5 months ago
1:15:52
Courtney Barnett live @ Ryman Auditorium, Nashville, TN, USA, 2022-01-28
Andrew Mount
6.4K views
2 months ago
43:50
Courtney Barnett - Sometimes I Sit And Think, And Sometimes I Just Sit (Official Full Album Stream)
courtneybarnett
1.1M views
7 years ago
coffee shop radio // 24/7 lofi hip-hop beats
STEEZYASFUCK
1.4K watching
LIVE NOW
5:20
Courtney Barnett - Avant Gardener
courtneybarnett
9.3M views
8 years ago
3:02
Courtney Barnett - Nobody Really Cares If You Don't Go To The Party
courtneybarnett
1.5M views
6 years ago
13:44
Courtney Barnett: NPR Music Tiny Desk Concert
NPR Music
2.1M views
8 years ago
3:40
History Eraser - Courtney Barnett
courtneybarnett
1.7M views
9 years ago
Mix - Depreston - Courtney Barnett
YouTube
20:06
Courtney Barnett and Kurt Vile: NPR Music Tiny Desk Concert
NPR Music
1.4M views
4 years ago
8:57
The War on Drugs - Under The Pressure (Official Video)
The War On Drugs
16M views
7 years ago
4:43
Courtney Barnett - City Looks Pretty
courtneybarnett
1.1M views
4 years ago
45:10
Courtney Barnett - Full Performance (Live on KEXP)
KEXP
1.1M views
7 years ago
3:52
Pedestrian At Best - Courtney Barnett
courtneybarnett
8.4M views
7 years ago
4:30
Courtney Barnett - Rae Street (Official Video)
courtneybarnett
635K views
9 months ago
6:48
Kim's Caravan - Courtney Barnett
courtneybarnett
638K views
7 years ago
5:52
Courtney Barnett - Anonymous Club
courtneybarnett
710K views
8 years ago
4:01
Courtney Barnett - Need A Little Time
courtneybarnett
1.8M views
4 years ago
5:26
Kurt Vile - ""Pretty Pimpin"" Official Video
Matador Records
18M views
6 years ago
6:11
Courtney Barnett - So Long, Marianne (MTV Unplugged Live In Melbourne)
courtneybarnett
231K views
2 years ago
5:42
Courtney Barnett - Elevator Operator
courtneybarnett
1.6M views
5 years ago
4:11
Courtney Barnett - Depreston - 3/17/15 - Riverview Bungalow
Paste Magazine
81K views
7 years ago
38:27
El Camino - The Black Keys
Jaqueline Moraes
197K views
9 years ago
3:34
Dead Fox - Courtney Barnett
courtneybarnett
1.2M views
6 years ago
6:25
Charles Bradley performs soulful cover of Black Sabbath's 'Changes'
Toronto Star
17M views
5 years ago
4:28
Sharon Van Etten - Seventeen
Sharon Van Etten
7.3M views
3 years ago
51:09
Courtney Barnett and Kurt Vile - Sea Lice by the Seaside (Live - Full Set)
Pitchfork
1.4M views
4 years ago
Scotty Says Courtney Barnett
courtneybarnett
560K views
9 years ago
Mix - Courtney Barnett
YouTube
1:13:00
60's garage rock mix
mod elo
5.8M views
7 years ago
2:51
Courtney Barnett - Write A List Of Things To Look Forward To (Official Video)
courtneybarnett
383K views
6 months ago
6:47
Black Pumas - Colors (Official Live Session)
Black Pumas
160M views
2 years ago
1:18:21
Greatest Hits 1960s Oldies But Goodies Of All Time - The Best Songs Of 60s Music Hits Playlist Ever
OLD MUSIC HITS
5.2M views
11 months ago
5:41
Arcade Fire - Arcade Fire presents Sprawl II (Mountains Beyond Mountains)
Arcade Fire
6.4M views
10 years ago
3:15
Courtney Barnett - Nameless, Faceless
courtneybarnett
1.4M views
4 years ago
9:16
Harlem River
Kevin Morby
19M views
7 years ago
50:01
The V̲e̲lvet Unde̲rgro̲und & N̲ico Full Album 1967
Classic Rock
1.6M views
1 year ago
6:17
Courtney Barnett & Kurt Vile - Over Everything (Official Video)
Courtney Barnett and Kurt Vile
7.6M views
4 years ago
4:27
Cosmic Dancer
T.Rex
863K views
3 years ago
4:18
Courtney Barnett - Depreston (Live on KEXP)
KEXP
42K views
7 years ago
4:50
Courtney Barnett + Kurt Vile - Continental Breakfast (Official Video)
Courtney Barnett and Kurt Vile
1.9M views
4 years ago
3:43
Courtney Barnett - If I Don't Hear From You Tonight [Official Video]
courtneybarnett
400K views
5 months ago
6:07
Arcade Fire - The Suburbs (Father John Misty cover)
CBC Music
4.3M views
6 years ago
4:00
Courtney Barnett - Before You Gotta Go (Official Video)
courtneybarnett
383K views
7 months ago
10:44
It's Been A Long Time
Luther Allison - Topic
5.7M views
3 years ago
Ladyfingers
Herb Alpert
2.5M views
1 year ago
Jazz ~~ década de 40, 50
Gi raffi
10M views
4 years ago
Lane 8 Spring 2022 Mixtape
This Never Happened
173K views
3 weeks ago
Courtney Barnett - Everybody Here Hates You (Official Video)
milkrecordsmelbourne
1.3M views
3 years ago
Radiohead - The Numbers: Jonny, Thom & a CR78
Radiohead
20M views
5 years ago
505
Official Arctic Monkeys
180M views
7 years ago
Mariya Takeuchi - Plastic Love 竹内 まりや (1985) [1080p]
STheTeller
1.9M views
2 years ago
American Pie
Don McLean
42M views
5 years ago
Radiohead - No Surprises
Radiohead
142M views
13 years ago
Little Dark Age
mgmtmusic
89M views
4 years ago
The Killers - All These Things That I've Done (Official Music Video)
TheKillersMusic
71M views
12 years ago
T͟h͟e B͟l͟ack Keys – Brothers [Deluxe Remastered Anniversary Edition] (2021)
Radiorock TheOriginal
606K views
1 year ago
Courtney Barnett - Charity
courtneybarnett
413K views
3 years ago
The War On Drugs - Full Performance (Live on KEXP)
KEXP
1.8M views
4 years ago
Neil Young - Harvest Moon [Official Music Video]
neilyoungchannel
82M views
10 years ago",https://www.youtube.com/watch?v=1NVOawOXxSA
Depreston,Courtney Barnett,,https://www.youtube.com/watch?v=1NVOawOXxSA
Depreston,Courtney Barnett,,https://www.youtube.com/watch?v=1NVOawOXxSA
Depreston,Courtney Barnett,,https://www.youtube.com/watch?v=1NVOawOXxSA
Depreston,Courtney Barnett,,https://www.youtube.com/watch?v=1NVOawOXxSA
Depreston,Courtney Barnett,,https://www.youtube.com/watch?v=1NVOawOXxSA
Depreston,Courtney Barnett,,https://www.youtube.com/watch?v=1NVOawOXxSA
Depreston,Courtney Barnett,,https://www.youtube.com/watch?v=1NVOawOXxSA
Depreston,Courtney Barnett,,https://www.youtube.com/watch?v=1NVOawOXxSA
Depreston,Courtney Barnett,TFW my house is in this film clip,https://www.youtube.com/watch?v=1NVOawOXxSA
Depreston,Courtney Barnett,,https://www.youtube.com/watch?v=1NVOawOXxSA
Depreston,Courtney Barnett,One of my favorite songs of the moment. ,https://www.youtube.com/watch?v=1NVOawOXxSA
Depreston,Courtney Barnett,"The way she can evoke complex emotion out of a small turn of phrase, or by a subtle alteration in a chord change, well, this is a rare gift. ""A photo of a young man in a van in Vietnam"" The way she carries the last syllable of Vietnam is haunting.",https://www.youtube.com/watch?v=1NVOawOXxSA
Depreston,Courtney Barnett,"Remember as a kid, you were sitting in the back of your parents' car, playing a cool song on your discman or whatever, looking out the window, and thinking: ""Damn, this view would be the perfect video for this song."" This is how this video is.",https://www.youtube.com/watch?v=1NVOawOXxSA
Depreston,Courtney Barnett,"The combination of soft, groovy guitar riffs, steady soothing vocals and unique video really make this whole song quite a magical journey.",https://www.youtube.com/watch?v=1NVOawOXxSA
Depreston,Courtney Barnett,"Another amazing song from an amazing artist.  You can just tell someone around her said that line; ""If you've got a spare half-million, you could knock it down and start rebuilding.""  Like so many other of her songs, that's what I think this song/story was formed around.  Not only that someone could so casually refer to a half-million like that, but also just so...callously disregard that the home is all that's left of someone's life; the little touches, the pressed metal ceilings, the handrail in the bathroom...all tiny signs of a life that's gone and someone is just thinking about money and equity.",https://www.youtube.com/watch?v=1NVOawOXxSA
Depreston,Courtney Barnett,I love courtney's lyrics. As an aussie it's great to be able to relate to the song lyrics. they definitely capture the feelings you get while living in Australia.,https://www.youtube.com/watch?v=1NVOawOXxSA
Depreston,Courtney Barnett,"Her voice is so gorgeous that it's almost painful. Beautiful guitar tone, too. I just love this song",https://www.youtube.com/watch?v=1NVOawOXxSA
Depreston,Courtney Barnett,Todays me and my girlfriend of 4 years said our final goodbyes to one another after trying to make our relationship work for the second time. This song came on the radio as I was driving to work. I didn't think I was able to cry more than I already had.,https://www.youtube.com/watch?v=1NVOawOXxSA
Depreston,Courtney Barnett,"a beautiful song that really hits a nerve - Barnett said in an article ""Feeling safe in the world relies on having somewhere to live,"" - i think this pretty much applies to whole world nowadays and the volatile things we are vulnerable to, whether natural, man made, or wholly the privations of human greed, ignorance and lust for power.",https://www.youtube.com/watch?v=1NVOawOXxSA
Depreston,Courtney Barnett,Masterpiece. Lyrics deeply engage a broad and deep dissolution of life in suburbia and the lack of empathy for the history of a house as a home. Brilliant!,https://www.youtube.com/watch?v=1NVOawOXxSA
Depreston,Courtney Barnett,I love how melancholy and hazy this sounds,https://www.youtube.com/watch?v=1NVOawOXxSA
Depreston,Courtney Barnett,"her voice is magic, the chords are so simplistic. I got to see her play this song in Pomona, ca. everyone in the room was chanting along with her. ""if you've got a spare half a million, you can knock it down and start rebuilding"" it was magical",https://www.youtube.com/watch?v=1NVOawOXxSA
Depreston,Courtney Barnett,"I've been waiting for the Album version of this for ages. Such a great song. Like always, Courtney manages to find the deeply emotion undercurrent in everyday activities, without having to be explicitly emotional. Such craft.",https://www.youtube.com/watch?v=1NVOawOXxSA
Depreston,Courtney Barnett,"This song has helped me through tough times, and it is the first song I've heard from Courtney that has left me listening really closely and impressed. The way that Courtney makes the guitar chime gently and cry, the steady drum beat, and her unaffected descriptive singing all lend this song a peculiarly reassuring strength. This song normalises every feeling of weariness, disillusionment and disappointment in your life.",https://www.youtube.com/watch?v=1NVOawOXxSA
Depreston,Courtney Barnett,The guitar tones on this track are fucking impeccable.,https://www.youtube.com/watch?v=1NVOawOXxSA
Depreston,Courtney Barnett,This song contains Courtney's best melody in my opinion... sublime,https://www.youtube.com/watch?v=1NVOawOXxSA
Depreston,Courtney Barnett,The tough choice between listening again and hearing her other pieces of art,https://www.youtube.com/watch?v=1NVOawOXxSA
Depreston,Courtney Barnett,She's so amazing. Love her style.,https://www.youtube.com/watch?v=1NVOawOXxSA
Depreston,Courtney Barnett,i first heard this song in my local goodwill months ago. It gave me an ethereal feeling in the moment so i immediately searched it up and ever since ive been hooked.,https://www.youtube.com/watch?v=1NVOawOXxSA
Depreston,Courtney Barnett,Music that actually means something and people can relate to. So much great local music in Melbourne these days.,https://www.youtube.com/watch?v=1NVOawOXxSA
Depreston,Courtney Barnett,"you're so freaking amazing! no matter how many times I hear you , there's always something new I discover in your music. I really love everything I know about you.",https://www.youtube.com/watch?v=1NVOawOXxSA
Depreston,Courtney Barnett,I love most of her music. It's great.,https://www.youtube.com/watch?v=1NVOawOXxSA
Depreston,Courtney Barnett,"I love the sound of this girl
And I'm loving her música",https://www.youtube.com/watch?v=1NVOawOXxSA
Depreston,Courtney Barnett,Although I live in central Pennsylvania these lyrics make me feel so nostalgic. It hits all the right places in my heart.,https://www.youtube.com/watch?v=1NVOawOXxSA
Depreston,Courtney Barnett,"Great and she's a natural wonder 
Can't wait for the album 
Pre-ordered ",https://www.youtube.com/watch?v=1NVOawOXxSA
Depreston,Courtney Barnett,"those guitar tones, fills and solos are wholesome not depressing, so beautifully crafted",https://www.youtube.com/watch?v=1NVOawOXxSA
Depreston,Courtney Barnett,That guitar tone though... god damn. that is soooo smooooth. With her voice it is just lovely.,https://www.youtube.com/watch?v=1NVOawOXxSA
Depreston,Courtney Barnett,This perfectly captures the blandness and boredom of lower-middle class outer-suburban Melbourne and Sydney. Dead on. ,https://www.youtube.com/watch?v=1NVOawOXxSA
Depreston,Courtney Barnett,"One of my favourite songs right now. Courtney Barnett is such a talented and down to earth artist. 

Lovely video by the way!",https://www.youtube.com/watch?v=1NVOawOXxSA
Depreston,Courtney Barnett,"I am in a little place in time where things are not too tough but I am reliving hard things of my past. This soothes me into paradise. Thank you, angel.",https://www.youtube.com/watch?v=1NVOawOXxSA
Depreston,Courtney Barnett,"Love this song, it's so underrated!",https://www.youtube.com/watch?v=1NVOawOXxSA
Depreston,Courtney Barnett,Oooph Right in my feels. Easily in the running for my 2015 songs of the year.,https://www.youtube.com/watch?v=1NVOawOXxSA
Depreston,Courtney Barnett,"I don't usually listen to this type of music, but damn this is good",https://www.youtube.com/watch?v=1NVOawOXxSA
Depreston,Courtney Barnett,Outstanding piece of music.,https://www.youtube.com/watch?v=1NVOawOXxSA
Depreston,Courtney Barnett,Still loving this song 5 years on.,https://www.youtube.com/watch?v=1NVOawOXxSA
